14848957	0.600	-0.811	0.469	0.976	-0.170	-0.219	-0.082	12.623
14850009	0.579	-0.832	0.462	0.975	-0.174	-0.215	-0.094	15.382
14852112	0.591	-0.836	0.467	0.973	-0.175	-0.222	-0.099	14.229
14854259	0.592	-0.831	0.467	0.973	-0.175	-0.223	-0.094	13.310
14854259	0.578	-0.821	0.461	0.974	-0.172	-0.222	-0.093	13.264
14855975	0.585	-0.843	0.470	0.976	-0.176	-0.214	-0.087	11.183
14857976	0.595	-0.826	0.473	0.975	-0.169	-0.220	-0.096	13.979
14858950	0.612	-0.819	0.462	0.974	-0.172	-0.223	-0.093	15.060
14861635	0.596	-0.818	0.461	0.975	-0.174	-0.219	-0.094	15.230
14863437	0.596	-0.820	0.471	0.975	-0.169	-0.222	-0.095	15.101
14863979	0.590	-0.810	0.471	0.975	-0.170	-0.221	-0.092	13.618
14865957	0.592	-0.824	0.470	0.975	-0.173	-0.219	-0.089	10.452
14868958	0.599	-0.804	0.466	0.975	-0.173	-0.218	-0.090	12.556
14870954	0.604	-0.805	0.463	0.974	-0.168	-0.227	-0.093	13.517
14872965	0.607	-0.820	0.465	0.973	-0.169	-0.227	-0.098	13.199
14874984	0.608	-0.815	0.460	0.975	-0.177	-0.219	-0.088	13.079
14876980	0.595	-0.819	0.469	0.974	-0.169	-0.222	-0.101	13.045
14878968	0.591	-0.822	0.466	0.974	-0.164	-0.222	-0.107	16.228
14882064	0.601	-0.816	0.490	0.974	-0.169	-0.227	-0.086	15.940
14883957	0.606	-0.821	0.492	0.974	-0.172	-0.227	-0.084	14.598
14885972	0.608	-0.825	0.468	0.974	-0.176	-0.222	-0.084	16.695
14888952	0.622	-0.836	0.472	0.973	-0.181	-0.222	-0.085	20.232
14891406	0.600	-0.833	0.465	0.973	-0.179	-0.220	-0.092	17.298
14892956	0.602	-0.826	0.471	0.973	-0.180	-0.224	-0.087	15.862
14896042	0.606	-0.821	0.462	0.975	-0.177	-0.216	-0.084	16.850
14898161	0.601	-0.826	0.468	0.975	-0.180	-0.216	-0.079	17.563
14900016	0.590	-0.815	0.462	0.976	-0.174	-0.215	-0.083	15.656
14901969	0.607	-0.811	0.466	0.976	-0.176	-0.216	-0.078	15.248
14902953	0.613	-0.806	0.460	0.975	-0.175	-0.223	-0.079	15.069
14903969	0.615	-0.807	0.467	0.977	-0.178	-0.214	-0.072	12.353
14905986	0.601	-0.816	0.468	0.978	-0.172	-0.215	-0.071	10.793
14908202	0.602	-0.826	0.465	0.976	-0.182	-0.211	-0.081	11.064
14909040	0.596	-0.830	0.456	0.977	-0.184	-0.207	-0.080	9.381
14910960	0.590	-0.827	0.475	0.977	-0.185	-0.205	-0.076	11.990
14912401	0.590	-0.828	0.470	0.976	-0.188	-0.210	-0.073	13.191
14912981	0.617	-0.832	0.467	0.975	-0.184	-0.214	-0.081	10.557
14915267	0.584	-0.827	0.484	0.977	-0.180	-0.210	-0.079	12.674
14916016	0.589	-0.820	0.470	0.977	-0.181	-0.209	-0.082	11.741
14916988	0.596	-0.816	0.468	0.976	-0.177	-0.214	-0.080	11.513
14918971	0.589	-0.826	0.471	0.978	-0.173	-0.207	-0.084	11.945
14919956	0.604	-0.836	0.474	0.976	-0.181	-0.212	-0.075	11.420
14920956	0.604	-0.842	0.466	0.976	-0.184	-0.211	-0.077	9.194
14922032	0.605	-0.811	0.465	0.976	-0.173	-0.215	-0.085	11.577
14922953	0.606	-0.803	0.471	0.975	-0.177	-0.217	-0.086	10.732
14923968	0.611	-0.839	0.476	0.977	-0.189	-0.206	-0.069	10.632
14924974	0.605	-0.818	0.453	0.976	-0.177	-0.215	-0.083	12.748
14926955	0.611	-0.821	0.468	0.974	-0.185	-0.219	-0.084	11.188
14928367	0.609	-0.828	0.470	0.974	-0.182	-0.218	-0.086	13.307
14928986	0.592	-0.832	0.459	0.975	-0.185	-0.206	-0.093	11.560
14931332	0.585	-0.826	0.458	0.979	-0.185	-0.197	-0.077	12.971
14932091	0.588	-0.843	0.468	0.975	-0.186	-0.212	-0.086	12.692
14932091	0.594	-0.832	0.477	0.976	-0.189	-0.204	-0.087	10.672
14932964	0.595	-0.836	0.471	0.974	-0.190	-0.211	-0.083	14.168
14934386	0.613	-0.840	0.476	0.975	-0.191	-0.208	-0.083	13.887
14935951	0.585	-0.840	0.458	0.974	-0.186	-0.203	-0.108	13.067
14936976	0.573	-0.840	0.458	0.975	-0.185	-0.201	-0.103	13.826
14938047	0.572	-0.853	0.470	0.974	-0.198	-0.201	-0.096	14.836
14938974	0.587	-0.855	0.481	0.974	-0.190	-0.204	-0.099	12.350
14939982	0.578	-0.849	0.464	0.973	-0.199	-0.205	-0.096	14.442
14940955	0.588	-0.843	0.468	0.972	-0.190	-0.215	-0.098	15.874
14941996	0.587	-0.847	0.483	0.974	-0.191	-0.210	-0.082	16.731
14943041	0.569	-0.843	0.475	0.978	-0.187	-0.197	-0.085	13.806
14943963	0.564	-0.845	0.465	0.976	-0.188	-0.202	-0.087	10.911
14945981	0.574	-0.841	0.452	0.977	-0.185	-0.201	-0.092	11.934
14946960	0.587	-0.843	0.457	0.975	-0.194	-0.202	-0.091	11.104
14947976	0.566	-0.866	0.478	0.974	-0.196	-0.200	-0.098	12.314
14948963	0.571	-0.867	0.479	0.974	-0.192	-0.203	-0.103	14.110
14949970	0.563	-0.869	0.456	0.973	-0.196	-0.205	-0.104	14.015
14951000	0.564	-0.880	0.489	0.973	-0.208	-0.197	-0.093	11.345
14951960	0.569	-0.867	0.479	0.971	-0.204	-0.206	-0.102	13.685
14953064	0.581	-0.866	0.473	0.971	-0.200	-0.208	-0.103	14.936
14953964	0.579	-0.878	0.493	0.972	-0.195	-0.210	-0.100	12.670
14954951	0.576	-0.867	0.484	0.969	-0.199	-0.216	-0.106	11.161
14955958	0.575	-0.868	0.487	0.970	-0.203	-0.211	-0.104	12.253
14957958	0.591	-0.872	0.491	0.971	-0.204	-0.208	-0.098	12.375
14958962	0.579	-0.876	0.474	0.972	-0.204	-0.201	-0.098	13.319
14959973	0.605	-0.871	0.491	0.967	-0.198	-0.225	-0.109	13.663
14961755	0.602	-0.861	0.483	0.970	-0.198	-0.219	-0.099	12.078
14961953	0.583	-0.856	0.477	0.969	-0.195	-0.219	-0.106	13.147
14964716	0.596	-0.874	0.501	0.970	-0.199	-0.215	-0.098	11.324
14964716	0.596	-0.873	0.492	0.969	-0.203	-0.217	-0.101	11.883
14965517	0.599	-0.872	0.491	0.968	-0.203	-0.218	-0.102	12.753
14965964	0.591	-0.874	0.497	0.970	-0.202	-0.215	-0.099	12.771
14967222	0.608	-0.874	0.496	0.969	-0.198	-0.221	-0.097	14.580
14967951	0.612	-0.870	0.505	0.969	-0.196	-0.221	-0.099	13.502
14969039	0.608	-0.875	0.496	0.968	-0.200	-0.221	-0.107	11.237
14969959	0.610	-0.882	0.505	0.967	-0.207	-0.224	-0.101	10.459
14970969	0.603	-0.885	0.499	0.967	-0.200	-0.226	-0.108	13.168
14971959	0.619	-0.870	0.505	0.968	-0.197	-0.228	-0.099	12.151
14973015	0.597	-0.866	0.500	0.969	-0.195	-0.220	-0.105	13.602
14973960	0.590	-0.877	0.494	0.969	-0.196	-0.219	-0.107	12.729
14975978	0.592	-0.867	0.482	0.970	-0.196	-0.214	-0.112	13.754
14976960	0.590	-0.874	0.479	0.970	-0.198	-0.211	-0.112	12.442
14979336	0.585	-0.863	0.480	0.969	-0.193	-0.214	-0.126	12.984
14979336	0.600	-0.861	0.488	0.969	-0.190	-0.221	-0.114	16.535
14979970	0.605	-0.852	0.477	0.970	-0.192	-0.218	-0.109	13.488
14981012	0.607	-0.873	0.484	0.971	-0.196	-0.216	-0.096	15.901
14983214	0.578	-0.874	0.475	0.971	-0.199	-0.207	-0.109	14.086
14983214	0.582	-0.853	0.474	0.973	-0.193	-0.204	-0.106	12.055
14984037	0.575	-0.873	0.474	0.971	-0.198	-0.208	-0.108	10.730
14985955	0.573	-0.871	0.482	0.972	-0.195	-0.210	-0.104	12.264
14986952	0.618	-0.862	0.484	0.972	-0.192	-0.216	-0.095	10.879
14988017	0.620	-0.866	0.490	0.970	-0.193	-0.220	-0.097	11.204
14989955	0.613	-0.858	0.492	0.971	-0.193	-0.220	-0.097	14.397
14991775	0.607	-0.855	0.485	0.969	-0.195	-0.222	-0.100	14.260
14992349	0.600	-0.860	0.492	0.972	-0.192	-0.217	-0.093	10.562
14992954	0.608	-0.848	0.494	0.972	-0.194	-0.215	-0.089	10.908
14993976	0.604	-0.867	0.469	0.970	-0.196	-0.216	-0.102	9.039
14994960	0.614	-0.856	0.484	0.970	-0.190	-0.223	-0.106	9.706
14996961	0.600	-0.858	0.490	0.970	-0.188	-0.222	-0.107	14.677
14997956	0.605	-0.867	0.484	0.969	-0.189	-0.228	-0.108	12.930
15002648	0.606	-0.886	0.496	0.968	-0.193	-0.220	-0.115	13.592
15002648	0.613	-0.881	0.500	0.968	-0.193	-0.221	-0.119	10.978
15002648	0.584	-0.869	0.493	0.969	-0.184	-0.226	-0.115	9.483
15003028	0.597	-0.880	0.492	0.968	-0.187	-0.224	-0.122	11.420
15004000	0.591	-0.875	0.489	0.969	-0.196	-0.222	-0.101	8.542
15004969	0.588	-0.874	0.483	0.967	-0.191	-0.222	-0.128	12.651
15006968	0.607	-0.851	0.474	0.972	-0.187	-0.216	-0.106	8.963
15007966	0.615	-0.852	0.465	0.970	-0.188	-0.224	-0.105	10.681
15008968	0.606	-0.865	0.480	0.968	-0.197	-0.222	-0.108	10.997
15011240	0.605	-0.855	0.473	0.973	-0.186	-0.212	-0.109	13.844
15011963	0.608	-0.847	0.465	0.974	-0.178	-0.211	-0.108	10.888
15014372	0.607	-0.853	0.467	0.974	-0.185	-0.212	-0.098	10.724
15014372	0.614	-0.858	0.478	0.971	-0.188	-0.221	-0.106	10.374
15015024	0.608	-0.863	0.473	0.970	-0.191	-0.222	-0.104	10.160
15017021	0.600	-0.857	0.474	0.971	-0.195	-0.220	-0.095	9.124
15018980	0.609	-0.855	0.473	0.972	-0.186	-0.218	-0.105	10.817
15019957	0.612	-0.848	0.458	0.972	-0.193	-0.209	-0.107	9.839
15024882	0.593	-0.859	0.475	0.973	-0.188	-0.215	-0.101	9.200
15024882	0.596	-0.847	0.480	0.973	-0.186	-0.214	-0.104	9.525
15024882	0.612	-0.838	0.473	0.973	-0.184	-0.214	-0.103	9.780
15028886	0.590	-0.853	0.476	0.973	-0.184	-0.211	-0.110	11.010
15028886	0.591	-0.854	0.467	0.973	-0.186	-0.209	-0.106	11.488
15028886	0.587	-0.859	0.462	0.974	-0.186	-0.208	-0.108	10.254
15032876	0.587	-0.860	0.467	0.972	-0.180	-0.217	-0.115	12.086
15032876	0.607	-0.836	0.468	0.974	-0.174	-0.221	-0.100	8.959
15036877	0.598	-0.848	0.476	0.973	-0.183	-0.210	-0.113	8.248
15036877	0.593	-0.851	0.476	0.972	-0.185	-0.212	-0.113	6.793
15040887	0.603	-0.839	0.465	0.975	-0.171	-0.219	-0.101	7.671
15040887	0.606	-0.829	0.468	0.974	-0.176	-0.219	-0.097	9.384
15040953	0.604	-0.838	0.466	0.976	-0.174	-0.212	-0.097	10.000
15041951	0.602	-0.852	0.464	0.976	-0.177	-0.210	-0.096	8.952
15043959	0.595	-0.840	0.468	0.977	-0.177	-0.206	-0.097	7.353
15046984	0.595	-0.865	0.485	0.972	-0.190	-0.215	-0.102	6.336
15048984	0.596	-0.830	0.476	0.974	-0.172	-0.220	-0.107	8.195
15050951	0.593	-0.837	0.459	0.977	-0.172	-0.208	-0.097	6.417
15052954	0.611	-0.861	0.490	0.972	-0.191	-0.215	-0.096	4.796
15055970	0.597	-0.869	0.492	0.972	-0.184	-0.220	-0.098	5.937
15058945	0.592	-0.885	0.482	0.969	-0.194	-0.221	-0.105	5.984
15061966	0.606	-0.897	0.495	0.969	-0.197	-0.225	-0.094	5.523
15064995	0.615	-0.864	0.480	0.972	-0.191	-0.217	-0.097	4.573
15067951	0.612	-0.871	0.483	0.969	-0.198	-0.220	-0.106	7.528
15070974	0.611	-0.853	0.471	0.974	-0.181	-0.213	-0.101	10.984
15073953	0.613	-0.851	0.468	0.975	-0.180	-0.210	-0.096	10.213
15076958	0.606	-0.857	0.463	0.974	-0.183	-0.215	-0.100	8.763
15080951	0.596	-0.849	0.472	0.974	-0.185	-0.213	-0.098	8.716
15082937	0.591	-0.854	0.478	0.974	-0.184	-0.214	-0.099	10.188
15087041	0.621	-0.837	0.461	0.973	-0.175	-0.225	-0.099	8.576
15089988	0.617	-0.829	0.459	0.974	-0.171	-0.224	-0.099	8.056
15093000	0.624	-0.843	0.471	0.974	-0.171	-0.221	-0.103	8.094
15095965	0.631	-0.840	0.475	0.972	-0.175	-0.225	-0.111	10.272
15098943	0.626	-0.848	0.469	0.971	-0.174	-0.227	-0.112	8.172
15102963	0.630	-0.846	0.476	0.973	-0.171	-0.225	-0.105	7.852
15106956	0.629	-0.841	0.477	0.970	-0.176	-0.232	-0.106	7.918
15111581	0.628	-0.840	0.461	0.971	-0.177	-0.229	-0.107	7.348
15115952	0.609	-0.846	0.479	0.973	-0.177	-0.225	-0.093	6.663
15121976	0.619	-0.856	0.475	0.972	-0.176	-0.223	-0.106	9.265
15125950	0.624	-0.855	0.470	0.972	-0.179	-0.225	-0.105	7.653
15130930	0.625	-0.859	0.478	0.972	-0.174	-0.225	-0.110	13.766
15136906	0.638	-0.868	0.468	0.971	-0.173	-0.228	-0.113	11.521
15138934	0.643	-0.852	0.477	0.971	-0.175	-0.230	-0.107	12.123
15141939	0.628	-0.857	0.463	0.973	-0.170	-0.226	-0.109	11.473
15146065	0.647	-0.843	0.473	0.971	-0.172	-0.233	-0.108	11.489
15150948	0.639	-0.859	0.483	0.970	-0.181	-0.232	-0.105	11.550
15156940	0.654	-0.832	0.465	0.972	-0.176	-0.232	-0.089	10.920
15161926	0.662	-0.842	0.460	0.974	-0.175	-0.225	-0.091	8.499
15169960	0.624	-0.841	0.470	0.972	-0.171	-0.227	-0.106	11.669
15179452	0.622	-0.847	0.469	0.972	-0.168	-0.229	-0.109	11.145
15186932	0.623	-0.855	0.456	0.972	-0.166	-0.232	-0.110	8.485
15193938	0.643	-0.839	0.472	0.969	-0.172	-0.242	-0.105	8.717
15198977	0.647	-0.848	0.471	0.970	-0.172	-0.239	-0.106	7.442
15204937	0.649	-0.826	0.477	0.969	-0.176	-0.234	-0.111	5.638
15208962	0.634	-0.858	0.468	0.971	-0.174	-0.234	-0.103	6.980
15212944	0.662	-0.845	0.486	0.970	-0.182	-0.234	-0.097	7.982
15217926	0.633	-0.839	0.466	0.973	-0.174	-0.227	-0.093	8.782
15221977	0.634	-0.854	0.466	0.972	-0.175	-0.227	-0.098	7.318
15225931	0.637	-0.852	0.466	0.973	-0.178	-0.222	-0.098	8.895
15229963	0.634	-0.861	0.463	0.973	-0.180	-0.224	-0.096	9.840
15232929	0.635	-0.850	0.470	0.972	-0.181	-0.224	-0.097	8.392
15237012	0.628	-0.851	0.454	0.973	-0.175	-0.226	-0.099	6.983
15241801	0.642	-0.856	0.468	0.973	-0.179	-0.229	-0.084	5.488
15243928	0.647	-0.827	0.459	0.973	-0.164	-0.230	-0.104	5.662
15248395	0.626	-0.860	0.469	0.973	-0.183	-0.222	-0.095	4.962
15249974	0.640	-0.827	0.449	0.973	-0.161	-0.236	-0.099	7.064
15251945	0.663	-0.846	0.474	0.971	-0.167	-0.238	-0.100	6.967
15253939	0.677	-0.817	0.457	0.971	-0.162	-0.240	-0.104	5.547
15255945	0.620	-0.872	0.469	0.971	-0.180	-0.224	-0.109	6.316
15257943	0.624	-0.871	0.468	0.970	-0.183	-0.224	-0.114	7.234
15261226	0.655	-0.849	0.477	0.972	-0.176	-0.231	-0.092	6.912
15266645	0.658	-0.846	0.471	0.974	-0.166	-0.231	-0.092	7.544
15266645	0.647	-0.849	0.472	0.970	-0.178	-0.235	-0.096	6.531
15266645	0.649	-0.853	0.476	0.971	-0.173	-0.232	-0.104	6.435
15266937	0.640	-0.849	0.468	0.972	-0.176	-0.229	-0.097	8.205
15268956	0.654	-0.845	0.476	0.972	-0.167	-0.237	-0.098	6.904
15270933	0.667	-0.827	0.473	0.973	-0.164	-0.234	-0.100	6.937
15271937	0.634	-0.863	0.478	0.970	-0.179	-0.231	-0.106	7.773
15272935	0.632	-0.870	0.480	0.969	-0.181	-0.233	-0.104	6.637
15274939	0.654	-0.850	0.472	0.969	-0.174	-0.241	-0.100	6.937
15275974	0.661	-0.843	0.461	0.971	-0.176	-0.231	-0.101	7.553
15277945	0.637	-0.862	0.461	0.969	-0.179	-0.232	-0.112	7.925
15280534	0.641	-0.859	0.468	0.972	-0.174	-0.232	-0.097	8.171
15280931	0.650	-0.855	0.474	0.971	-0.174	-0.232	-0.101	6.977
15285006	0.639	-0.858	0.473	0.971	-0.176	-0.230	-0.103	7.215
15285006	0.663	-0.867	0.478	0.964	-0.172	-0.253	-0.119	6.953
15285006	0.648	-0.858	0.478	0.972	-0.176	-0.230	-0.094	7.627
15286976	0.647	-0.861	0.473	0.971	-0.176	-0.232	-0.105	8.293
15287942	0.640	-0.865	0.464	0.968	-0.177	-0.240	-0.106	6.983
15289940	0.654	-0.850	0.476	0.969	-0.169	-0.240	-0.109	8.719
15290994	0.658	-0.861	0.478	0.970	-0.174	-0.237	-0.105	10.117
15292934	0.669	-0.843	0.464	0.970	-0.170	-0.242	-0.100	11.159
15293988	0.668	-0.874	0.488	0.965	-0.179	-0.246	-0.117	9.612
15295927	0.667	-0.879	0.485	0.964	-0.178	-0.249	-0.122	9.036
15296981	0.667	-0.873	0.472	0.966	-0.179	-0.244	-0.116	8.767
15298943	0.650	-0.887	0.504	0.965	-0.189	-0.243	-0.107	7.505
15301002	0.678	-0.890	0.500	0.965	-0.188	-0.243	-0.110	6.525
15301951	0.689	-0.880	0.504	0.962	-0.180	-0.256	-0.117	8.432
15303977	0.682	-0.877	0.490	0.964	-0.180	-0.250	-0.119	8.293
15305006	0.687	-0.886	0.503	0.962	-0.185	-0.257	-0.114	8.810
15306933	0.692	-0.891	0.507	0.958	-0.186	-0.268	-0.119	9.046
15309950	0.680	-0.888	0.501	0.962	-0.182	-0.259	-0.113	9.324
15310932	0.674	-0.867	0.480	0.967	-0.180	-0.245	-0.099	9.131
15312974	0.673	-0.862	0.482	0.968	-0.178	-0.245	-0.096	9.211
15315199	0.647	-0.861	0.466	0.968	-0.183	-0.239	-0.103	7.848
15316931	0.676	-0.865	0.481	0.968	-0.180	-0.245	-0.093	7.595
15318929	0.653	-0.873	0.481	0.970	-0.178	-0.234	-0.104	7.431
15320973	0.654	-0.874	0.484	0.969	-0.180	-0.237	-0.105	8.615
15322964	0.662	-0.874	0.476	0.968	-0.179	-0.239	-0.109	7.757
15324940	0.654	-0.861	0.465	0.968	-0.181	-0.236	-0.114	5.890
15325943	0.665	-0.868	0.479	0.969	-0.177	-0.238	-0.101	7.478
15328966	0.671	-0.870	0.487	0.968	-0.182	-0.244	-0.090	7.169
15330978	0.665	-0.871	0.483	0.968	-0.182	-0.244	-0.090	9.764
15331975	0.675	-0.868	0.480	0.970	-0.181	-0.237	-0.092	9.624
15333981	0.659	-0.865	0.480	0.969	-0.180	-0.237	-0.100	9.727
15336925	0.669	-0.858	0.482	0.967	-0.181	-0.246	-0.093	8.581
15338964	0.676	-0.863	0.477	0.969	-0.176	-0.243	-0.094	7.671
15340957	0.681	-0.850	0.477	0.969	-0.171	-0.245	-0.095	7.283
15343072	0.673	-0.852	0.483	0.970	-0.166	-0.245	-0.096	8.108
15346200	0.662	-0.859	0.480	0.970	-0.173	-0.240	-0.097	6.591
15349023	0.672	-0.861	0.479	0.969	-0.180	-0.239	-0.098	7.312
15351926	0.666	-0.852	0.490	0.971	-0.173	-0.237	-0.094	6.928
15354929	0.695	-0.858	0.494	0.969	-0.172	-0.249	-0.085	6.224
15358927	0.699	-0.870	0.485	0.968	-0.173	-0.250	-0.095	6.487
15361923	0.694	-0.863	0.499	0.964	-0.180	-0.255	-0.104	6.106
15365947	0.686	-0.865	0.491	0.967	-0.176	-0.251	-0.098	6.407
15369924	0.692	-0.864	0.486	0.966	-0.176	-0.250	-0.102	5.625
15374927	0.697	-0.876	0.489	0.963	-0.179	-0.262	-0.100	3.852
15380934	0.700	-0.862	0.479	0.965	-0.176	-0.257	-0.102	3.761
15387115	0.694	-0.879	0.503	0.965	-0.173	-0.256	-0.104	4.061
15392935	0.708	-0.847	0.501	0.963	-0.171	-0.268	-0.095	6.665
15400937	0.703	-0.861	0.495	0.965	-0.168	-0.262	-0.096	6.178
15406928	0.697	-0.867	0.481	0.965	-0.171	-0.257	-0.103	10.791
15411925	0.692	-0.853	0.481	0.966	-0.171	-0.258	-0.098	9.991
15417970	0.702	-0.864	0.491	0.966	-0.168	-0.259	-0.101	13.537
15421939	0.704	-0.866	0.498	0.965	-0.171	-0.260	-0.096	15.336
15424929	0.677	-0.873	0.480	0.964	-0.176	-0.256	-0.110	13.591
15428335	0.689	-0.850	0.483	0.967	-0.169	-0.255	-0.100	16.175
15430982	0.689	-0.859	0.475	0.965	-0.172	-0.257	-0.110	12.730
15433941	0.699	-0.853	0.476	0.965	-0.169	-0.259	-0.105	12.133
15435925	0.711	-0.860	0.482	0.965	-0.172	-0.257	-0.102	13.173
15438943	0.709	-0.859	0.484	0.964	-0.167	-0.261	-0.111	12.880
15441925	0.702	-0.858	0.498	0.964	-0.170	-0.264	-0.103	16.146
15442924	0.696	-0.846	0.479	0.967	-0.165	-0.255	-0.107	15.880
15445924	0.713	-0.858	0.495	0.964	-0.167	-0.265	-0.103	16.451
15448928	0.712	-0.853	0.497	0.962	-0.169	-0.267	-0.108	16.969
15450930	0.692	-0.869	0.495	0.962	-0.174	-0.264	-0.110	13.348
15452933	0.683	-0.860	0.473	0.966	-0.162	-0.256	-0.112	12.497
15454930	0.711	-0.864	0.485	0.964	-0.168	-0.265	-0.106	12.151
15456923	0.708	-0.847	0.494	0.966	-0.168	-0.262	-0.093	14.152
15458941	0.709	-0.850	0.494	0.966	-0.166	-0.259	-0.102	13.586
15461286	0.711	-0.846	0.486	0.965	-0.162	-0.263	-0.103	14.894
15462934	0.700	-0.851	0.483	0.964	-0.166	-0.263	-0.106	14.970
15464936	0.718	-0.854	0.490	0.965	-0.165	-0.265	-0.099	13.366
15467088	0.720	-0.849	0.498	0.965	-0.167	-0.265	-0.098	15.134
15468935	0.731	-0.837	0.503	0.963	-0.165	-0.269	-0.102	13.514
15469923	0.694	-0.855	0.482	0.964	-0.166	-0.256	-0.125	11.923
15471936	0.713	-0.843	0.488	0.964	-0.168	-0.263	-0.110	12.172
15472923	0.737	-0.850	0.494	0.962	-0.166	-0.273	-0.102	11.057
15473929	0.744	-0.851	0.499	0.961	-0.167	-0.276	-0.103	9.996
15475930	0.735	-0.848	0.501	0.962	-0.162	-0.275	-0.104	9.011
15476929	0.692	-0.877	0.485	0.964	-0.177	-0.253	-0.113	11.153
15478930	0.713	-0.845	0.471	0.967	-0.168	-0.255	-0.097	11.233
15479935	0.749	-0.845	0.491	0.960	-0.172	-0.279	-0.094	8.815
15481915	0.711	-0.850	0.478	0.969	-0.174	-0.249	-0.087	10.387
15482927	0.700	-0.883	0.508	0.962	-0.177	-0.263	-0.111	15.710
15484926	0.701	-0.880	0.502	0.960	-0.176	-0.268	-0.118	12.306
15485921	0.692	-0.881	0.489	0.962	-0.181	-0.262	-0.109	13.212
15487964	0.704	-0.877	0.506	0.959	-0.178	-0.270	-0.116	9.897
15488925	0.712	-0.881	0.512	0.959	-0.175	-0.275	-0.110	12.106
15490928	0.694	-0.891	0.517	0.960	-0.178	-0.264	-0.120	9.825
15491926	0.710	-0.870	0.499	0.961	-0.172	-0.265	-0.125	9.888
15493924	0.707	-0.878	0.495	0.961	-0.179	-0.261	-0.120	9.201
15494949	0.716	-0.870	0.507	0.961	-0.176	-0.267	-0.115	7.872
15496972	0.711	-0.882	0.501	0.961	-0.179	-0.267	-0.111	10.067
15497980	0.711	-0.878	0.509	0.960	-0.175	-0.271	-0.109	10.458
15499932	0.716	-0.868	0.493	0.964	-0.175	-0.258	-0.106	8.764
15500998	0.721	-0.865	0.497	0.963	-0.171	-0.264	-0.109	11.347
15501929	0.734	-0.862	0.509	0.961	-0.169	-0.272	-0.110	11.545
15502925	0.707	-0.884	0.512	0.962	-0.179	-0.261	-0.110	12.202
15503923	0.708	-0.889	0.510	0.963	-0.186	-0.258	-0.099	9.915
15506003	0.694	-0.880	0.495	0.963	-0.173	-0.260	-0.116	12.255
15506940	0.698	-0.874	0.499	0.963	-0.175	-0.263	-0.108	10.414
15508949	0.695	-0.877	0.486	0.962	-0.179	-0.260	-0.113	10.465
15509934	0.690	-0.882	0.485	0.964	-0.177	-0.250	-0.119	13.686
15510937	0.719	-0.878	0.501	0.963	-0.172	-0.261	-0.112	12.089
15512323	0.705	-0.878	0.496	0.961	-0.178	-0.263	-0.115	10.551
15512927	0.705	-0.881	0.494	0.964	-0.181	-0.257	-0.107	11.430
15513932	0.695	-0.874	0.495	0.965	-0.174	-0.256	-0.109	8.312
15514972	0.712	-0.867	0.513	0.962	-0.175	-0.264	-0.111	7.995
15515935	0.690	-0.865	0.469	0.964	-0.177	-0.254	-0.117	8.469
15516950	0.719	-0.865	0.495	0.962	-0.175	-0.265	-0.111	8.632
15517919	0.716	-0.873	0.505	0.961	-0.178	-0.266	-0.111	10.885
15519934	0.737	-0.875	0.507	0.960	-0.175	-0.272	-0.110	10.750
15520927	0.727	-0.883	0.515	0.961	-0.178	-0.268	-0.105	10.163
15521931	0.726	-0.873	0.479	0.958	-0.180	-0.274	-0.119	10.375
15522926	0.731	-0.866	0.492	0.962	-0.173	-0.266	-0.111	10.208
15523927	0.706	-0.878	0.507	0.960	-0.186	-0.263	-0.112	11.437
15524926	0.701	-0.870	0.505	0.961	-0.175	-0.266	-0.113	9.347
15526916	0.713	-0.857	0.495	0.965	-0.169	-0.262	-0.104	8.780
15528057	0.727	-0.852	0.499	0.962	-0.170	-0.268	-0.113	9.236
15528924	0.717	-0.857	0.491	0.961	-0.171	-0.267	-0.116	9.799
15530148	0.712	-0.864	0.495	0.961	-0.169	-0.272	-0.113	11.427
15530957	0.710	-0.879	0.498	0.963	-0.180	-0.260	-0.101	10.432
15532930	0.713	-0.847	0.480	0.965	-0.169	-0.263	-0.099	12.112
15534018	0.710	-0.867	0.480	0.963	-0.178	-0.259	-0.113	11.598
15534923	0.712	-0.876	0.496	0.963	-0.184	-0.259	-0.104	11.612
15535937	0.710	-0.868	0.503	0.963	-0.180	-0.261	-0.100	10.669
15537998	0.714	-0.868	0.494	0.964	-0.177	-0.260	-0.102	9.883
15538983	0.701	-0.867	0.492	0.962	-0.182	-0.262	-0.104	11.339
15539933	0.700	-0.865	0.487	0.962	-0.178	-0.263	-0.108	11.288
15540920	0.721	-0.856	0.493	0.962	-0.181	-0.261	-0.108	10.125
15541935	0.694	-0.846	0.486	0.967	-0.171	-0.256	-0.095	9.469
15542935	0.688	-0.844	0.476	0.969	-0.171	-0.248	-0.088	11.787
15543933	0.703	-0.856	0.492	0.966	-0.174	-0.258	-0.095	11.632
15545654	0.708	-0.861	0.482	0.962	-0.178	-0.262	-0.111	12.107
15546463	0.724	-0.864	0.491	0.962	-0.175	-0.266	-0.112	12.129
15547311	0.735	-0.856	0.502	0.960	-0.174	-0.269	-0.116	9.494
15547936	0.733	-0.869	0.500	0.962	-0.167	-0.268	-0.115	6.963
15550391	0.730	-0.867	0.502	0.962	-0.177	-0.264	-0.110	9.640
15550391	0.723	-0.871	0.509	0.962	-0.174	-0.268	-0.110	8.193
15550914	0.717	-0.868	0.510	0.961	-0.170	-0.270	-0.114	8.183
